_id;recvTime;devAddr;Timestamp;NO2;PM1;PM10;PM25;LAT;LON
61f4fd5499f63261d67d5cd4;2022-01-29T08:39:48.680Z;02046DAE;29-01-2022T09:39:48.0646+0100;0.018948456;0.48203254;0.606585;0.6045897;64.751465;20.954414
61f4fdcd99f63261d67d5cd5;2022-01-29T08:41:49.516Z;02046DAE;29-01-2022T09:41:49.0477+0100;0.018785816;0.21479349;0.2517929;0.25052625;64.751465;20.954414
61f4fe1199f63261d67d5cd7;2022-01-29T08:42:56.071Z;02046DAE;29-01-2022T09:42:56.0037+0100;0.01917975;0.4244282;0.49197027;0.49125466;64.751465;20.954414
61f4ffb299f63261d67d5cdc;2022-01-29T08:49:52.726Z;02046DAE;29-01-2022T09:49:52.0680+0100;0.018942866;0.3649403;0.43963102;0.43832093;64.751465;20.954414
61f5002999f63261d67d5cde;2022-01-29T08:51:53.568Z;02046DAE;29-01-2022T09:51:53.0535+0100;0.018780049;0.37072393;0.4437501;0.44243822;64.751465;20.954414
61f5006699f63261d67d5cdf;2022-01-29T08:52:54.024Z;02046DAE;29-01-2022T09:52:53.0972+0100;0.018984318;0.55468357;0.6724316;0.67064285;64.751465;20.954414
61f5020d99f63261d67d5ce4;2022-01-29T08:59:56.696Z;02046DAE;29-01-2022T09:59:56.0652+0100;0.019880652;0.47351336;0.58439213;0.5816525;64.751465;20.954414
61f5028599f63261d67d5ce6;2022-01-29T09:01:57.508Z;02046DAE;29-01-2022T10:01:57.0474+0100;0.019177241;0.36151215;0.4727311;0.46939355;64.751465;20.954414
61f502c199f63261d67d5ce7;2022-01-29T09:02:57.940Z;02046DAE;29-01-2022T10:02:57.0896+0100;0.019003604;0.42328915;0.5115387;0.5105925;64.751465;20.954414
61f5046899f63261d67d5ced;2022-01-29T09:10:00.608Z;02046DAE;29-01-2022T10:10:00.0575+0100;0.01857862;0.52115864;0.67605084;0.6731714;64.751465;20.954414
61f504e199f63261d67d5cee;2022-01-29T09:12:01.412Z;02046DAE;29-01-2022T10:12:01.0370+0100;0.018238232;0.4282825;0.56697243;0.5651431;64.751465;20.954414
61f5052099f63261d67d5cf0;2022-01-29T09:13:01.881Z;02046DAE;29-01-2022T10:13:01.0850+0100;0.017744701;0.44663274;0.5847704;0.57886297;64.751465;20.954414
61f506c499f63261d67d5cf5;2022-01-29T09:20:04.518Z;02046DAE;29-01-2022T10:20:04.0483+0100;0.0186187;0.41027;0.48319826;0.48205638;64.751465;20.954414
61f5073d99f63261d67d5cf7;2022-01-29T09:22:05.358Z;02046DAE;29-01-2022T10:22:05.0326+0100;0.019782487;0.38379323;0.5059157;0.5037675;64.751465;20.954414
61f5077999f63261d67d5cf8;2022-01-29T09:23:05.815Z;02046DAE;29-01-2022T10:23:05.0752+0100;0.019198064;0.31704715;0.3736114;0.37293664;64.751465;20.954414
61f508e999f63261d67d5cfd;2022-01-29T09:29:13.168Z;02046DAE;29-01-2022T10:29:13.0138+0100;0.020026501;0.35552093;0.45202777;0.4499061;64.751465;20.954414
61f5099d99f63261d67d5cff;2022-01-29T09:32:09.353Z;02046DAE;29-01-2022T10:32:09.0319+0100;0.01911376;0.3562144;0.46925986;0.46097526;64.751465;20.954414
61f509d999f63261d67d5d00;2022-01-29T09:33:09.826Z;02046DAE;29-01-2022T10:33:09.0781+0100;0.019845258;0.46669644;0.5922835;0.58987236;64.751465;20.954414
61f50b4299f63261d67d5d05;2022-01-29T09:39:12.115Z;02046DAE;29-01-2022T10:39:12.0080+0100;0.01880677;0.2292666;0.2556716;0.2554277;64.751465;20.954414
61f50bf699f63261d67d5d08;2022-01-29T09:42:13.295Z;02046DAE;29-01-2022T10:42:13.0252+0100;0.018310068;0.2904453;0.34914163;0.34845066;64.751465;20.954414
61f50c3299f63261d67d5d09;2022-01-29T09:43:13.746Z;02046DAE;29-01-2022T10:43:13.0716+0100;0.018599775;0.42051786;0.54441845;0.54187244;64.751465;20.954414
61f50d9c99f63261d67d5d0e;2022-01-29T09:49:16.037Z;02046DAE;29-01-2022T10:49:15.0991+0100;0.018644936;0.4095896;0.48734018;0.48482376;64.751465;20.954414
61f50e1a99f63261d67d5d10;2022-01-29T09:51:22.966Z;02046DAE;29-01-2022T10:51:22.0921+0100;0.017815301;0.3659028;0.4507854;0.44969147;64.751465;20.954414
61f50e8d99f63261d67d5d11;2022-01-29T09:53:17.780Z;02046DAE;29-01-2022T10:53:17.0745+0100;0.019093713;0.28030705;0.37093288;0.36292875;64.751465;20.954414
61f50ff899f63261d67d5d16;2022-01-29T09:59:20.075Z;02046DAE;29-01-2022T10:59:20.0043+0100;0.019832762;0.3386393;0.4598767;0.45775715;64.751465;20.954414
61f5107199f63261d67d5d18;2022-01-29T10:01:20.886Z;02046DAE;29-01-2022T11:01:20.0854+0100;0.019865368;0.38714975;0.46751705;0.46503392;64.751465;20.954414
61f510b699f63261d67d5d19;2022-01-29T10:02:29.521Z;02046DAE;29-01-2022T11:02:29.0472+0100;0.019598803;0.40560588;0.58406854;0.577973;64.751465;20.954414
61f5125499f63261d67d5d1f;2022-01-29T10:09:24.151Z;02046DAE;29-01-2022T11:09:24.0121+0100;0.019111378;0.269785;0.3178349;0.3171909;64.751465;20.954414
61f512cd99f63261d67d5d20;2022-01-29T10:11:25.003Z;02046DAE;29-01-2022T11:11:24.0961+0100;0.020235838;0.2512774;0.32459474;0.32328686;64.751465;20.954414
61f5130b99f63261d67d5d22;2022-01-29T10:12:26.450Z;02046DAE;29-01-2022T11:12:26.0404+0100;0.019903235;0.36138788;0.43729085;0.43637684;64.751465;20.954414
61f514b099f63261d67d5d27;2022-01-29T10:19:28.119Z;02046DAE;29-01-2022T11:19:28.0081+0100;0.019285351;0.3070242;0.39986992;0.39666593;64.751465;20.954414
61f5152899f63261d67d5d29;2022-01-29T10:21:28.908Z;02046DAE;29-01-2022T11:21:28.0873+0100;0.018566458;0.2700441;0.34989512;0.34797174;64.751465;20.954414
61f5156599f63261d67d5d2a;2022-01-29T10:22:29.400Z;02046DAE;29-01-2022T11:22:29.0360+0100;0.018621719;0.43876958;0.54710674;0.54574966;64.751465;20.954414
61f5170e99f63261d67d5d2f;2022-01-29T10:29:32.025Z;02046DAE;29-01-2022T11:29:31.0987+0100;0.018305995;0.3121419;9.349255;0.38120008;64.751465;20.954414
61f5178799f63261d67d5d31;2022-01-29T10:31:32.865Z;02046DAE;29-01-2022T11:31:32.0817+0100;0.01888271;0.43350017;8.708665;0.75993687;64.751465;20.954414
61f517c399f63261d67d5d32;2022-01-29T10:32:33.291Z;02046DAE;29-01-2022T11:32:33.0259+0100;0.019280184;0.33436185;1.9590694;0.49652597;64.751465;20.954414
61f5196799f63261d67d5d37;2022-01-29T10:39:35.956Z;02046DAE;29-01-2022T11:39:35.0924+0100;0.019809697;0.36575636;1.7324325;0.6048712;64.751465;20.954414
61f519e099f63261d67d5d38;2022-01-29T10:41:36.801Z;02046DAE;29-01-2022T11:41:36.0760+0100;0.020778406;0.51388466;0.6707759;0.655436;64.751465;20.954414
61f51a1d99f63261d67d5d3b;2022-01-29T10:42:37.260Z;02046DAE;29-01-2022T11:42:37.0227+0100;0.020959353;0.38574848;4.061596;0.6261828;64.751465;20.954414
61f51b8f99f63261d67d5d40;2022-01-29T10:48:47.684Z;02046DAE;29-01-2022T11:48:47.0629+0100;0.022246303;0.3703539;9.218964;0.57235044;64.751465;20.954414
61f51c3e99f63261d67d5d42;2022-01-29T10:51:40.850Z;02046DAE;29-01-2022T11:51:40.0816+0100;0.020681186;0.26766866;13.579737;0.72930425;64.751465;20.954414
61f51c7a99f63261d67d5d43;2022-01-29T10:52:41.343Z;02046DAE;29-01-2022T11:52:41.0295+0100;0.021299979;0.35270998;3.4151707;0.52851087;64.751465;20.954414
61f51de599f63261d67d5d48;2022-01-29T10:58:44.613Z;02046DAE;29-01-2022T11:58:44.0585+0100;0.020688642;0.45863962;4.1060843;1.0276127;64.751465;20.954414
61f51e9999f63261d67d5d4a;2022-01-29T11:01:44.811Z;02046DAE;29-01-2022T12:01:44.0768+0100;0.020378852;0.35499203;1.3594962;0.5884294;64.751465;20.954414
61f51ed599f63261d67d5d4b;2022-01-29T11:02:45.254Z;02046DAE;29-01-2022T12:02:45.0221+0100;0.02007231;0.3382203;0.9185289;0.60980827;64.751465;20.954414
61f5203f99f63261d67d5d50;2022-01-29T11:08:47.554Z;02046DAE;29-01-2022T12:08:47.0518+0100;0.018723365;0.40932304;1.131925;0.7702469;64.751465;20.954414
61f520c199f63261d67d5d52;2022-01-29T11:10:56.536Z;02046DAE;29-01-2022T12:10:56.0504+0100;0.020591734;0.47425246;1.502487;0.75138;64.751465;20.954414
61f5213399f63261d67d5d54;2022-01-29T11:12:49.337Z;02046DAE;29-01-2022T12:12:49.0306+0100;0.019531734;0.45451182;0.9805513;0.7492187;64.751465;20.954414
61f5229b99f63261d67d5d59;2022-01-29T11:18:51.626Z;02046DAE;29-01-2022T12:18:51.0595+0100;0.019380089;0.34644726;1.5040423;0.70917547;64.751465;20.954414
61f5231599f63261d67d5d5a;2022-01-29T11:20:53.500Z;02046DAE;29-01-2022T12:20:53.0461+0100;0.019722259;0.3933476;0.92256004;0.58993167;64.751465;20.954414
61f5238e99f63261d67d5d5c;2022-01-29T11:22:53.278Z;02046DAE;29-01-2022T12:22:53.0245+0100;0.019563636;0.35923088;3.8685167;0.61226;64.751465;20.954414
61f524f999f63261d67d5d61;2022-01-29T11:28:55.587Z;02046DAE;29-01-2022T12:28:55.0550+0100;0.020886708;0.52644104;1.2170091;0.85713327;64.751465;20.954414
61f5257199f63261d67d5d63;2022-01-29T11:30:56.439Z;02046DAE;29-01-2022T12:30:56.0398+0100;0.020498896;0.3037676;0.92233646;0.53498185;64.751465;20.954414
61f525b199f63261d67d5d64;2022-01-29T11:32:00.950Z;02046DAE;29-01-2022T12:32:00.0916+0100;0.020287752;0.28383842;4.0919905;0.5908075;64.751465;20.954414
61f5275399f63261d67d5d69;2022-01-29T11:38:59.595Z;02046DAE;29-01-2022T12:38:59.0543+0100;0.020633783;0.5015655;0.94206566;0.7263613;64.751465;20.954414
61f527cc99f63261d67d5d6a;2022-01-29T11:41:00.472Z;02046DAE;29-01-2022T12:41:00.0423+0100;0.020741101;0.35483858;1.1057317;0.49350104;64.751465;20.954414
61f5280899f63261d67d5d6b;2022-01-29T11:42:00.878Z;02046DAE;29-01-2022T12:42:00.0829+0100;0.021140015;0.37694994;0.607529;0.55341333;64.751465;20.954414
61f529b099f63261d67d5d71;2022-01-29T11:49:03.518Z;02046DAE;29-01-2022T12:49:03.0468+0100;0.020755852;0.42462966;3.1975229;0.52828825;64.751465;20.954414
61f52a2899f63261d67d5d72;2022-01-29T11:51:04.362Z;02046DAE;29-01-2022T12:51:04.0319+0100;0.020056466;0.40667468;0.7910974;0.67552096;64.751465;20.954414
61f52a6599f63261d67d5d74;2022-01-29T11:52:04.801Z;02046DAE;29-01-2022T12:52:04.0758+0100;0.019538363;0.44464302;1.3943107;0.71493924;64.751465;20.954414
61f52c1099f63261d67d5d79;2022-01-29T11:59:07.440Z;02046DAE;29-01-2022T12:59:07.0410+0100;0.020234684;0.3456687;7.5730233;0.3955391;64.751465;20.954414
61f52c8899f63261d67d5d7b;2022-01-29T12:01:08.257Z;02046DAE;29-01-2022T13:01:08.0222+0100;0.020764928;0.30411577;0.4563529;0.41208208;64.751465;20.954414
61f52cc499f63261d67d5d7c;2022-01-29T12:02:08.715Z;02046DAE;29-01-2022T13:02:08.0685+0100;0.0202439;0.34861875;3.1546988;0.4835234;64.751465;20.954414
61f52e6999f63261d67d5d81;2022-01-29T12:09:11.400Z;02046DAE;29-01-2022T13:09:11.0361+0100;0.020758513;0.4371111;32.920406;0.8065822;64.751465;20.954414
61f52ee199f63261d67d5d83;2022-01-29T12:11:12.234Z;02046DAE;29-01-2022T13:11:12.0194+0100;0.019758748;0.42205676;16.392914;1.0494974;64.751465;20.954414
61f52f1d99f63261d67d5d85;2022-01-29T12:12:12.651Z;02046DAE;29-01-2022T13:12:12.0611+0100;0.021671534;0.4215394;5.021153;0.76585674;64.751465;20.954414
61f5308a99f63261d67d5d89;2022-01-29T12:18:18.000Z;02046DAE;29-01-2022T13:18:17.0966+0100;0.020414392;0.36485302;3.5405297;0.662655;64.751465;20.954414
61f5313c99f63261d67d5d8c;2022-01-29T12:21:16.184Z;02046DAE;29-01-2022T13:21:16.0138+0100;0.01941457;0.52273196;2.122368;0.69986576;64.751465;20.954414
61f5317899f63261d67d5d8d;2022-01-29T12:22:16.649Z;02046DAE;29-01-2022T13:22:16.0611+0100;0.019616388;0.37412342;0.6865585;0.5871482;64.751465;20.954414
61f532e299f63261d67d5d91;2022-01-29T12:28:18.944Z;02046DAE;29-01-2022T13:28:18.0911+0100;0.020582043;0.4494562;6.827673;0.637137;64.751465;20.954414
61f5339999f63261d67d5d94;2022-01-29T12:31:20.106Z;02046DAE;29-01-2022T13:31:20.0073+0100;0.020358447;0.421058;1.2400544;0.636315;64.751465;20.954414
61f533d599f63261d67d5d95;2022-01-29T12:32:20.574Z;02046DAE;29-01-2022T13:32:20.0541+0100;0.022665855;0.43095565;0.85393226;0.6579185;64.751465;20.954414
61f5354099f63261d67d5d99;2022-01-29T12:38:22.842Z;02046DAE;29-01-2022T13:38:22.0810+0100;0.020168323;0.3776775;0.5226071;0.51024246;64.751465;20.954414
61f535bb99f63261d67d5d9c;2022-01-29T12:40:27.757Z;02046DAE;29-01-2022T13:40:27.0726+0100;0.0199866;0.36616895;0.61059606;0.55291945;64.751465;20.954414
61f5363099f63261d67d5d9e;2022-01-29T12:42:24.621Z;02046DAE;29-01-2022T13:42:24.0577+0100;0.020486841;0.2849142;0.3950108;0.3845084;64.751465;20.954414
61f5379a99f63261d67d5da2;2022-01-29T12:48:26.888Z;02046DAE;29-01-2022T13:48:26.0861+0100;0.01956992;0.4383566;1.3161503;0.75345564;64.751465;20.954414
61f5381399f63261d67d5da4;2022-01-29T12:50:27.684Z;02046DAE;29-01-2022T13:50:27.0639+0100;0.020875253;0.38377744;0.7495298;0.56933236;64.751465;20.954414
61f5385799f63261d67d5da6;2022-01-29T12:51:35.273Z;02046DAE;29-01-2022T13:51:35.0236+0100;0.020247921;0.39127135;1.3774619;0.6882634;64.751465;20.954414
61f539f999f63261d67d5daa;2022-01-29T12:58:30.961Z;02046DAE;29-01-2022T13:58:30.0928+0100;0.019881018;0.4923343;1.2684956;0.7023112;64.751465;20.954414
61f53a7199f63261d67d5dad;2022-01-29T13:00:31.748Z;02046DAE;29-01-2022T14:00:31.0707+0100;0.01979057;0.36117232;0.5401505;0.52684414;64.751465;20.954414
61f53aad99f63261d67d5dae;2022-01-29T13:01:32.203Z;02046DAE;29-01-2022T14:01:32.0156+0100;0.020214586;0.43048057;0.6420703;0.5958232;64.751465;20.954414
61f53c5299f63261d67d5db2;2022-01-29T13:08:34.848Z;02046DAE;29-01-2022T14:08:34.0814+0100;0.02073962;0.51536083;0.7238751;0.67142034;64.751465;20.954414
61f53ccb99f63261d67d5db5;2022-01-29T13:10:35.664Z;02046DAE;29-01-2022T14:10:35.0631+0100;0.020357672;0.3066205;0.5152642;0.46117294;64.751465;20.954414
61f53d0899f63261d67d5db6;2022-01-29T13:11:36.141Z;02046DAE;29-01-2022T14:11:36.0097+0100;0.021131031;0.4808331;1.3475046;0.74082464;64.751465;20.954414
61f53eb299f63261d67d5dbb;2022-01-29T13:18:38.801Z;02046DAE;29-01-2022T14:18:38.0764+0100;0.019901566;0.4517573;0.5607066;0.5512477;64.751465;20.954414
61f53f2999f63261d67d5dbd;2022-01-29T13:20:39.609Z;02046DAE;29-01-2022T14:20:39.0569+0100;0.021273866;0.4000052;0.7566501;0.58532566;64.751465;20.954414
61f53f6599f63261d67d5dbf;2022-01-29T13:21:40.066Z;02046DAE;29-01-2022T14:21:40.0024+0100;0.02149337;0.63638824;0.7999517;0.79090565;64.751465;20.954414
61f5410a99f63261d67d5dc3;2022-01-29T13:28:42.735Z;02046DAE;29-01-2022T14:28:42.0697+0100;0.020346632;0.36628315;0.618099;0.5690505;64.751465;20.954414
61f5418399f63261d67d5dc6;2022-01-29T13:30:43.528Z;02046DAE;29-01-2022T14:30:43.0495+0100;0.020890532;0.40848327;0.73046404;0.55264705;64.751465;20.954414
61f541c099f63261d67d5dc7;2022-01-29T13:31:44.017Z;02046DAE;29-01-2022T14:31:43.0975+0100;0.021319771;0.43588746;0.51385176;0.5130919;64.751465;20.954414
61f5433099f63261d67d5dcb;2022-01-29T13:37:52.398Z;02046DAE;29-01-2022T14:37:52.0345+0100;0.02043075;0.57050014;0.75624174;0.74469733;64.751465;20.954414
61f543e099f63261d67d5dce;2022-01-29T13:40:47.593Z;02046DAE;29-01-2022T14:40:47.0546+0100;0.021780007;0.4533272;0.5636436;0.55525154;64.751465;20.954414
61f5441c99f63261d67d5dcf;2022-01-29T13:41:48.030Z;02046DAE;29-01-2022T14:41:47.0999+0100;0.021140719;0.51048875;0.71217597;0.6615228;64.751465;20.954414
61f5458699f63261d67d5dd3;2022-01-29T13:47:50.377Z;02046DAE;29-01-2022T14:47:50.0330+0100;0.021019846;0.55027515;0.7032303;0.7007947;64.751465;20.954414
61f5463c99f63261d67d5dd6;2022-01-29T13:50:51.509Z;02046DAE;29-01-2022T14:50:51.0469+0100;0.020861354;0.561976;1.3366095;0.7595105;64.751465;20.954414
61f5467999f63261d67d5dd8;2022-01-29T13:51:51.966Z;02046DAE;29-01-2022T14:51:51.0922+0100;0.02053859;0.33673826;0.4441183;0.43414667;64.751465;20.954414
61f547e299f63261d67d5ddc;2022-01-29T13:57:54.237Z;02046DAE;29-01-2022T14:57:54.0204+0100;0.020362506;0.40970466;0.6816112;0.51017845;64.751465;20.954414
61f5486399f63261d67d5dde;2022-01-29T14:00:02.204Z;02046DAE;29-01-2022T15:00:02.0171+0100;0.02136798;0.526721;0.65483147;0.6461896;64.751465;20.954414
61f548d599f63261d67d5de0;2022-01-29T14:01:56.037Z;02046DAE;29-01-2022T15:01:56.0007+0100;0.020556744;0.4593665;0.70990777;0.656901;64.751465;20.954414
61f54a4099f63261d67d5de4;2022-01-29T14:07:58.329Z;02046DAE;29-01-2022T15:07:58.0295+0100;0.021100126;0.6038912;0.80051064;0.79652923;64.751465;20.954414
61f54ab799f63261d67d5de7;2022-01-29T14:09:59.133Z;02046DAE;29-01-2022T15:09:59.0101+0100;0.020194951;0.5801879;0.77479905;0.76410943;64.751465;20.954414
61f54afc99f63261d67d5de8;2022-01-29T14:11:08.740Z;02046DAE;29-01-2022T15:11:08.0701+0100;0.020550834;0.6592959;0.85294574;0.84635055;64.751465;20.954414
61f54c9b99f63261d67d5dec;2022-01-29T14:18:02.430Z;02046DAE;29-01-2022T15:18:02.0385+0100;0.021127649;0.60434806;0.7226668;0.72089195;64.751465;20.954414
61f54d1399f63261d67d5def;2022-01-29T14:20:03.222Z;02046DAE;29-01-2022T15:20:03.0191+0100;0.020417245;0.5472691;0.8452785;0.67867607;64.751465;20.954414
61f54d5199f63261d67d5df0;2022-01-29T14:21:05.711Z;02046DAE;29-01-2022T15:21:05.0677+0100;0.019277608;0.54972434;0.75885254;0.7141911;64.751465;20.954414
61f54ef699f63261d67d5df4;2022-01-29T14:28:06.384Z;02046DAE;29-01-2022T15:28:06.0353+0100;0.022050273;0.60306984;0.781924;0.7770606;64.751465;20.954414
61f54f6f99f63261d67d5df6;2022-01-29T14:30:07.191Z;02046DAE;29-01-2022T15:30:07.0152+0100;0.022093002;0.2829516;0.37331387;0.36358804;64.751465;20.954414
61f5515399f63261d67d5dfb;2022-01-29T14:38:10.315Z;02046DAE;29-01-2022T15:38:10.0278+0100;0.021232862;0.51134795;0.5897734;0.58245647;64.751465;20.954414
61f551cb99f63261d67d5dfe;2022-01-29T14:40:11.144Z;02046DAE;29-01-2022T15:40:11.0116+0100;0.021244109;0.5580801;0.7490738;0.7046309;64.751465;20.954414
61f5520799f63261d67d5dff;2022-01-29T14:41:11.573Z;02046DAE;29-01-2022T15:41:11.0531+0100;0.020273771;0.51874584;0.63156104;0.6297767;64.751465;20.954414
61f553ae99f63261d67d5e04;2022-01-29T14:48:14.225Z;02046DAE;29-01-2022T15:48:14.0191+0100;0.0214657;0.62414145;0.80311525;0.793947;64.751465;20.954414
61f5542799f63261d67d5e06;2022-01-29T14:50:15.037Z;02046DAE;29-01-2022T15:50:15.0006+0100;0.0202404;0.6391267;0.8410284;0.7948138;64.751465;20.954414
61f5546399f63261d67d5e08;2022-01-29T14:51:15.488Z;02046DAE;29-01-2022T15:51:15.0458+0100;0.020937396;0.5103453;0.6855965;0.641934;64.751465;20.954414
61f555d699f63261d67d5e0c;2022-01-29T14:57:26.969Z;02046DAE;29-01-2022T15:57:26.0913+0100;0.021426111;0.55436754;0.6912533;0.68306166;64.751465;20.954414
61f5568399f63261d67d5e0f;2022-01-29T15:00:19.132Z;02046DAE;29-01-2022T16:00:19.0104+0100;0.02003076;0.5297797;0.6741609;0.67223907;64.751465;20.954414
61f556bf99f63261d67d5e10;2022-01-29T15:01:19.609Z;02046DAE;29-01-2022T16:01:19.0566+0100;0.021098603;0.5256768;0.69486505;0.68777025;64.751465;20.954414
61f5582b99f63261d67d5e14;2022-01-29T15:07:23.913Z;02046DAE;29-01-2022T16:07:23.0880+0100;0.020580497;0.5047065;0.57680213;0.5746148;64.751465;20.954414
61f558df99f63261d67d5e17;2022-01-29T15:10:23.116Z;02046DAE;29-01-2022T16:10:23.0069+0100;0.021167379;0.49506426;0.6144889;0.60592425;64.751465;20.954414
61f5591b99f63261d67d5e18;2022-01-29T15:11:23.563Z;02046DAE;29-01-2022T16:11:23.0532+0100;0.021155193;0.58250433;0.79128784;0.74478346;64.751465;20.954414
61f55a8799f63261d67d5e1c;2022-01-29T15:17:25.870Z;02046DAE;29-01-2022T16:17:25.0825+0100;0.021589149;0.5750173;0.6552837;0.6545221;64.751465;20.954414
61f55b0799f63261d67d5e1f;2022-01-29T15:19:35.841Z;02046DAE;29-01-2022T16:19:35.0808+0100;0.019750992;0.47513977;0.5701979;0.56862473;64.751465;20.954414
61f55b7799f63261d67d5e21;2022-01-29T15:21:27.673Z;02046DAE;29-01-2022T16:21:27.0642+0100;0.021271776;0.5139967;0.62687814;0.6169201;64.751465;20.954414
61f55ce199f63261d67d5e24;2022-01-29T15:27:29.961Z;02046DAE;29-01-2022T16:27:29.0918+0100;0.020315737;0.45808262;0.5659207;0.56378263;64.751465;20.954414
61f55d5c99f63261d67d5e26;2022-01-29T15:29:32.827Z;02046DAE;29-01-2022T16:29:32.0780+0100;0.020366197;0.5639494;0.682481;0.67858523;64.751465;20.954414
61f55dd599f63261d67d5e28;2022-01-29T15:31:31.650Z;02046DAE;29-01-2022T16:31:31.0618+0100;0.021008436;0.5519805;0.6505909;0.64868784;64.751465;20.954414
61f55f3d99f63261d67d5e2c;2022-01-29T15:37:33.930Z;02046DAE;29-01-2022T16:37:33.0897+0100;0.021430919;0.54338765;0.64658475;0.6437511;64.751465;20.954414
61f55fb699f63261d67d5e2e;2022-01-29T15:39:34.757Z;02046DAE;29-01-2022T16:39:34.0721+0100;0.020250808;0.5879728;0.7048631;0.7030732;64.751465;20.954414
61f55ff899f63261d67d5e2f;2022-01-29T15:40:40.301Z;02046DAE;29-01-2022T16:40:40.0259+0100;0.020967793;0.4990978;0.5942466;0.5910794;64.751465;20.954414
61f5619e99f63261d67d5e33;2022-01-29T15:47:37.937Z;02046DAE;29-01-2022T16:47:37.0901+0100;0.020131413;0.75724447;1.0166612;0.97089434;64.751465;20.954414
61f5621299f63261d67d5e36;2022-01-29T15:49:38.773Z;02046DAE;29-01-2022T16:49:38.0738+0100;0.020584058;0.51151407;0.6415015;0.6314958;64.751465;20.954414
61f5624f99f63261d67d5e37;2022-01-29T15:50:39.241Z;02046DAE;29-01-2022T16:50:39.0195+0100;0.021474198;0.6624555;1.0206869;0.9323977;64.751465;20.954414
61f563f699f63261d67d5e3c;2022-01-29T15:57:41.873Z;02046DAE;29-01-2022T16:57:41.0841+0100;0.021166008;0.6234125;0.8349688;0.7907669;64.751465;20.954414
61f5646f99f63261d67d5e3e;2022-01-29T15:59:42.704Z;02046DAE;29-01-2022T16:59:42.0660+0100;0.021632556;0.5799837;0.697575;0.6948134;64.751465;20.954414
61f564ab99f63261d67d5e40;2022-01-29T16:00:43.202Z;02046DAE;29-01-2022T17:00:43.0158+0100;0.020016741;0.7833996;0.9423917;0.9335761;64.751465;20.954414
61f5665199f63261d67d5e44;2022-01-29T16:07:45.848Z;02046DAE;29-01-2022T17:07:45.0801+0100;0.019807518;0.7089522;0.8830263;0.87790847;64.751465;20.954414
61f566ca99f63261d67d5e47;2022-01-29T16:09:46.617Z;02046DAE;29-01-2022T17:09:46.0583+0100;0.020658106;0.534538;0.6190522;0.61771524;64.751465;20.954414
61f5670799f63261d67d5e48;2022-01-29T16:10:47.074Z;02046DAE;29-01-2022T17:10:47.0040+0100;0.020823857;0.7447057;0.88931745;0.8875274;64.751465;20.954414
61f568ae99f63261d67d5e4c;2022-01-29T16:17:49.740Z;02046DAE;29-01-2022T17:17:49.0695+0100;0.020927802;0.7274999;0.9151417;0.9079049;64.751465;20.954414
61f5692799f63261d67d5e4f;2022-01-29T16:19:50.595Z;02046DAE;29-01-2022T17:19:50.0539+0100;0.020173637;0.75013155;0.9007899;0.8985748;64.751465;20.954414
61f5696399f63261d67d5e50;2022-01-29T16:20:51.009Z;02046DAE;29-01-2022T17:20:50.0974+0100;0.02184667;0.5855042;0.7087976;0.70699066;64.751465;20.954414
61f56b8499f63261d67d5e56;2022-01-29T16:29:54.597Z;02046DAE;29-01-2022T17:29:54.0567+0100;0.019811228;0.7338278;0.81889766;0.81773096;64.751465;20.954414
61f56bc099f63261d67d5e58;2022-01-29T16:30:55.060Z;02046DAE;29-01-2022T17:30:55.0017+0100;0.019736653;0.6052877;0.8542685;0.80227906;64.751465;20.954414
61f56d2999f63261d67d5e5c;2022-01-29T16:36:57.298Z;02046DAE;29-01-2022T17:36:57.0266+0100;0.02170023;0.6107496;0.78941816;0.7849961;64.751465;20.954414
61f56dde99f63261d67d5e5f;2022-01-29T16:39:58.495Z;02046DAE;29-01-2022T17:39:58.0463+0100;0.020879405;0.5099847;0.65356225;0.6436293;64.751465;20.954414
61f56e1a99f63261d67d5e60;2022-01-29T16:40:58.976Z;02046DAE;29-01-2022T17:40:58.0924+0100;0.02088412;0.58512414;0.7125014;0.71039444;64.751465;20.954414
